segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
227,52058628,จารุวร,primary,13.318318974682805,101.18507334970286,13.32280996623499,101.1854535441982
232,52058628,จารุวร,primary,13.339824653213135,101.1905823970411,13.343768973018289,101.19283217457618
243,52058628,จารุวร,primary,13.38807187144002,101.19293405170983,13.392564769484624,101.19247497467408
247,52058628,จารุวร,primary,13.405656107971467,101.18996798205872,13.410112367279515,101.18923860979824
251,52058628,จารุวร,primary,13.423110877725422,101.18550862504381,13.427321219816763,101.18385357002147
256,52058666,จารุวร,primary,13.44356306933585,101.17753536259019,13.447939993159991,101.17639416498777
257,52058666,จารุวร,primary,13.447939993159991,101.17639416498777,13.450600299999996,101.175713
259,52058667,,secondary,13.472282993135858,101.10009050486993,13.4711829,101.0966206
260,52059064,,secondary,13.308118799999997,101.1223613,13.303967299999998,101.122542
272,82396177,ถนนสุขุมวิท,trunk,12.963776621944026,100.90959032081938,12.959348728802341,100.90867492316093
277,83543089,,tertiary,13.142864936471105,101.60403211564305,13.146619585042465,101.60147278276564
283,83543089,,tertiary,13.164001628300896,101.59313924902564,13.16765991766332,101.59043563013773
288,83543089,,tertiary,13.183898368345123,101.58674821757272,13.187664245599516,101.58442292441525
292,83543089,,tertiary,13.197828322573873,101.5785837538191,13.202251215434583,101.577677637106
301,83543089,,tertiary,13.229730441013649,101.55797772833742,13.231960513791787,101.55396962469705
307,83543089,,tertiary,13.244153008556559,101.53462981294953,13.246884980096446,101.5309577056732
308,83543089,,tertiary,13.246884980096446,101.5309577056732,13.24938299900536,101.52712029454817
313,83543089,,tertiary,13.257939380484261,101.5115633179904,13.260211015562708,101.50762885933287
317,83543089,,tertiary,13.266854424610491,101.4960375225946,13.268897767101791,101.49192497079223
331,83872098,ชลบุรี-พัทยา,trunk,13.32691967588071,100.99017403254591,13.322465680471936,100.99095145071216
336,83872104,ถนนสุขุมวิท,trunk,13.0083716,100.9304806,13.012858020371594,100.93102799042263
344,83872104,ถนนสุขุมวิท,trunk,13.043918686381378,100.92679114586014,13.048419437630443,100.92638261591662
346,83872104,ถนนสุขุมวิท,trunk,13.052921136336947,100.92598356794446,13.0574281314704,100.92565068339879
347,83872104,ถนนสุขุมวิท,trunk,13.0574281314704,100.92565068339879,13.06193121704772,100.92526575128049
352,83872114,ถนนเลี่ยงเมืองชล,trunk,13.332110999956782,100.97911984593756,13.331553799999998,100.98560170000002
365,85767682,,tertiary,12.830898660638761,100.96472454285728,12.832627369246117,100.96896928787609
366,85767682,,tertiary,12.832627369246117,100.96896928787609,12.83085585322062,100.97318794167455
371,85767682,,tertiary,12.821273818763318,100.98862407032956,12.818474301063501,100.99223373767661
385,86168716,ซอยหนองจับเต่า,tertiary,12.771267217810282,100.95103691198908,12.774364437320456,100.94768967887049
387,86168716,ซอยหนองจับเต่า,tertiary,12.777230520989015,100.94413234198316,12.780454159505855,100.94091126359643
398,86188036,,tertiary,12.78970537480881,101.03007774574387,12.786187683042217,101.02730680635995
399,86188036,,tertiary,12.786187683042217,101.02730680635995,12.78276699135775,101.02466624968801
402,86188036,,tertiary,12.774124351379172,101.0248858905941,12.772600135277038,101.02065967605881
403,86188036,,tertiary,12.772600135277038,101.02065967605881,12.768294434814585,101.01954483786645
405,86188036,,tertiary,12.763838271701943,101.01878597179841,12.761158592128172,101.02191141755024
407,86188036,,tertiary,12.759862160161184,101.02632148550299,12.757777536140262,101.03022835305372
413,86188036,,tertiary,12.739441249993906,101.04367612193006,12.7361478,101.0460913
426,93041434,พรประภานิมิต 22,tertiary,12.932401300000004,100.9395872,12.928758357598937,100.93711769425839
434,93172323,,tertiary,12.938988348079976,100.97215236530151,12.943455299999998,100.9726487
435,93172721,พรประภานิมิต 34,tertiary,12.921239800000002,100.9638565,12.917025932524563,100.96227889089079
438,93172721,พรประภานิมิต 34,tertiary,12.912482632749677,100.96850604656544,12.908078751279414,100.96793314497202
439,93172721,พรประภานิมิต 34,tertiary,12.908078751279414,100.96793314497202,12.904591253240305,100.96949468341163
441,93553510,,tertiary,12.978952699999999,100.9593403,12.975109838879643,100.95709025570159
448,93572605,,tertiary,12.966859378117151,100.95165829507081,12.962347077298602,100.95145171874019
450,93572605,,tertiary,12.957838968242104,100.95120833538975,12.95390664648243,100.95119772594214
454,93576486,Pattaya Bypass,tertiary,12.98914829625525,100.9319622899457,12.98476482525733,100.93084281843683
459,93576486,Pattaya Bypass,tertiary,12.968246695799458,100.92345752161756,12.964182471731881,100.92144315237138
461,93576486,Pattaya Bypass,tertiary,12.960096770162526,100.91947481059594,12.956031955439267,100.91746204509455
477,93678717,บายพาสชลบุรี-พัท,tertiary,12.891355508233254,100.90083803880407,12.88716310891515,100.90255687829536
482,93678717,บายพาสชลบุรี-พัท,tertiary,12.870462310847914,100.90960570622029,12.866285111186631,100.91136272316257
491,93678720,บายพาสชลบุรี-พัท,tertiary,12.9608804872206,100.91942197177434,12.964958441946301,100.92140726830601
500,93687097,,tertiary,12.9239721,101.0089012,12.920616500000001,101.0044514
504,95458494,,tertiary,12.983644143880058,100.99956116243642,12.97925822531062,101.00036104720832
505,95458494,,tertiary,12.97925822531062,101.00036104720832,12.976290764381531,101.00353902963003
509,95458494,,tertiary,12.96563722749988,101.01177045478387,12.959430399999999,101.0139615
512,95458511,,tertiary,13.0211598,100.9498556,13.02030497797138,100.95435823073434
517,95458511,,tertiary,13.013643912964374,100.97104911899314,13.010590924184442,100.97444426958309
521,95458511,,tertiary,13.000793186623843,100.9837797194055,12.99749430921995,100.98692850691806
524,95540781,,secondary,13.222749200000003,100.9630162,13.21830285352913,100.96219418639298
525,95540781,,secondary,13.21830285352913,100.96219418639298,13.215381453688698,100.95944215273211
528,95540781,,secondary,13.212636026618547,100.95085131048512,13.213445333923259,100.9463657287075
537,95907028,,tertiary,13.038129197952195,101.11216880396996,13.040035064161785,101.10801250347886
540,95907028,,tertiary,13.04283552800258,101.09966066500618,13.042961007609117,101.09505425671338
542,95907028,,tertiary,13.043099543937878,101.09044914883167,13.043312300000002,101.08732290000002
544,96489806,,tertiary,13.458263972621682,101.1693001544689,13.458707732592536,101.16470813090932
556,96489806,,tertiary,13.466662274119841,101.1153812391591,13.4678821,101.1100176
558,96489808,,primary,13.539713882719868,101.14724451671015,13.543662789904777,101.14501941630907
560,96489808,,primary,13.5475445284801,101.14265633416733,13.5518702,101.1400143
564,96489825,,primary,13.552037800000003,101.139916,13.555910311507885,101.13753692392228
567,96489825,,primary,13.563673272637043,101.13280944180642,13.569430399999996,101.1292933
568,96489826,ศุขประยูร,primary,13.450600299999996,101.175713,13.454989914217839,101.17462041398151
570,96489826,ศุขประยูร,primary,13.459369865882307,101.1734876289433,13.4618785,101.1729164
577,101184076,,tertiary,13.3273274,101.3593212,13.325309997295015,101.36333500835636
586,101184076,,tertiary,13.306323347879117,101.39201476380578,13.303825504494291,101.39583254943616
591,101184076,,tertiary,13.302681240170237,101.41312067977563,13.302325056200042,101.41754081399894
599,101184718,,tertiary,13.046316287211743,101.13465395419486,13.04662189452148,101.13919532868124
600,101184718,,tertiary,13.04662189452148,101.13919532868124,13.04640940418645,101.14376630493994
610,101185503,,tertiary,12.984239930058525,100.9818592198552,12.984184258949394,100.97729693737774
615,101312818,,tertiary,12.825010200596548,100.96150341142504,12.820641726651177,100.96077345969746
621,103252319,,secondary,12.623168195252994,100.93078792032856,12.624356908236193,100.93510233249047
630,103252319,,secondary,12.651012138820178,100.95864174838546,12.654415307284426,100.96166941298053
631,103252319,,secondary,12.654415307284426,100.96166941298053,12.65781847110814,100.96469711006935
636,103252319,,secondary,12.67143331217819,100.97680243699422,12.675708602906678,100.97797302188877
644,103478305,ศุขประยูร,trunk,13.399799494295708,101.02841510819674,13.402012622711005,101.03243305868001
647,103478305,ศุขประยูร,trunk,13.40489923786866,101.04115763670484,13.406467068442488,101.04548027612202
651,103478305,ศุขประยูร,trunk,13.412335321548655,101.0579351092912,13.414365862979055,101.06205419186831
654,103478308,ศุขประยูร,trunk,13.445391299999997,101.1584573,13.444144925202444,101.15402064873666
658,103478309,ศุขประยูร,trunk,13.4243935,101.1093192,13.426201475238166,101.11354806325592
665,103478320,ศุขประยูร,trunk,13.43067962152567,101.12739159359592,13.429768499999996,101.124835
667,103478323,ศุขประยูร,trunk,13.439258809432012,101.14396037223578,13.441363486501189,101.14804264213745
668,103478323,ศุขประยูร,trunk,13.441363486501189,101.14804264213745,13.443616748381494,101.1520180458535
677,103478331,,secondary,13.469752122959257,101.09224148379838,13.465876418495892,101.09189018840931
682,103478331,,secondary,13.449495834875501,101.09929433714106,13.446170019690063,101.1024010349183
687,103478334,ศุขประยูร,trunk,13.445577300000005,101.1588156,13.445451879423269,101.1633826253982
689,103478334,ศุขประยูร,trunk,13.44677702059508,101.1677674521729,13.448840980798789,101.17187368828488
690,103478334,ศุขประยูร,trunk,13.448840980798789,101.17187368828488,13.4506578,101.1756952
691,103478335,,trunk,13.417215999999998,101.0738899,13.417281200000001,101.0741001
692,103478336,,trunk,13.4271494,101.1164057,13.427232399999998,101.1166738
698,103478341,ถนนศุขประยูร,trunk,13.406976336250528,101.04679734137049,13.405176866911171,101.04256954348259
702,103478341,ถนนศุขประยูร,trunk,13.400455764676314,101.02964736649002,13.397923712019233,101.02582517957474
710,103478348,,trunk,13.4242801,101.1093504,13.424192300000003,101.1091449
711,103478350,,trunk,13.429766100000002,101.1244488,13.4298846,101.1247992
724,103478364,ศุขประยูร,trunk,13.424192300000003,101.1091449,13.422771892923318,101.10477353105054
725,103478364,ศุขประยูร,trunk,13.422771892923318,101.10477353105054,13.421636662736018,101.10030583994319
729,103478366,ศุขประยูร,trunk,13.418292213803072,101.07858884985998,13.419341889404516,101.08307822342394
739,103478375,ศุขประยูร,trunk,13.446501217227773,101.16747353333326,13.445275885779278,101.16305120569186
755,114650780,,secondary,12.86741721229912,101.02400536595621,12.862903183735888,101.02421089904529
764,114650780,,secondary,12.831736153729887,101.00571981347234,12.827855988428626,101.00335969027864
773,114650780,,secondary,12.794604720001903,100.99217956177621,12.790086146463443,100.99213200076728
774,114650780,,secondary,12.790086146463443,100.99213200076728,12.785567625236443,100.99207963404338
783,114650780,,secondary,12.749431366398008,100.99138551857318,12.744930833299302,100.99097165307464
786,114650780,,secondary,12.736355726098052,100.98865590866674,12.732504767031013,100.98624760248157
788,114650781,,primary,13.092450099999999,101.1295869,13.088630284818395,101.12712775943082
807,114650781,,primary,13.026842244579768,101.07332237534095,13.02337533485654,101.07036766031905
810,114650781,,primary,13.015286001140446,101.06705444987068,13.010779047253,101.06672461104488
817,114650781,,primary,12.984548503214496,101.06057207803322,12.980182643596576,101.05944915923354
820,114650781,,primary,12.971811950804911,101.05597651462595,12.967628875096269,101.05423431275594
827,114650781,,primary,12.943032549005284,101.04262827149856,12.938976119518209,101.04059986270558
830,114650781,,primary,12.93102677552989,101.03640399893885,12.926844137981776,101.03470073571847
839,116532127,,tertiary,13.44504065786347,101.18613457632321,13.449377811639568,101.18710407279004
845,116532136,,tertiary,13.397248025268967,101.26040570437348,13.399906468766318,101.2567094318373
853,116532136,,tertiary,13.418651292909438,101.23361732184112,13.420934681863796,101.2296348802023
856,116532136,,tertiary,13.42436028384537,101.22109847458862,13.425606753115451,101.21666802634265
858,116532136,,tertiary,13.426617257960679,101.21217088649588,13.427060989957793,101.20758218814377
864,116560133,ถนนสุขุมวิท,primary,13.336923236293279,100.97182771392744,13.333821900000004,100.9698627
869,116560143,ถนนสุขุมวิท,trunk,13.303220100082013,100.94993644916978,13.307044082093078,100.95239471076317
870,116560143,ถนนสุขุมวิท,trunk,13.307044082093078,100.95239471076317,13.3108707085587,100.95484870509117
883,116592956,,trunk,12.941802803288416,100.99467220266645,12.937905044116201,100.99700303541161
890,116592956,,trunk,12.9196129885065,101.01648879691531,12.917209816762815,101.02038982003327
892,116592956,,trunk,12.914327223682022,101.02391142851523,12.911052222796469,101.0270852190646
894,116592956,,trunk,12.907790733413202,101.0302733595183,12.904538833321926,101.03347163801133
897,116592956,,trunk,12.898054075840395,101.0398877118807,12.89479280175228,101.04307589713726
900,116592956,,trunk,12.888283891803159,101.04946657273418,12.885029454329905,101.0526618492772
902,116592956,,trunk,12.88177524749319,101.05585731662545,12.878521579966828,101.05905330133717
905,116592956,,trunk,12.872014281685036,101.06544514999865,12.869258039355802,101.06906571771053
909,116592956,,trunk,12.862559219211724,101.08107713513672,12.8611439,101.0836147
922,116596071,,secondary,12.952919049382956,101.03233450104479,12.95266573566543,101.03680719559551
923,116596071,,secondary,12.95266573566543,101.03680719559551,12.953005639794506,101.0410459536572
924,116596071,,secondary,12.953005639794506,101.0410459536572,12.952330699999996,101.0469885
928,116601648,,trunk,13.119568674839964,100.99737844444101,13.12044320426848,101.00190022371247
934,116601648,,trunk,13.11983707361499,101.02491868137302,13.119640694626888,101.02952456723332
937,116601648,,trunk,13.11928437130083,101.0387377879926,13.119022481596488,101.0433401147273
941,116601648,,trunk,13.113778593084376,101.05564520363711,13.11119134952545,101.05942469145492
942,116601648,,trunk,13.11119134952545,101.05942469145492,13.108576323581167,101.06318369481335
945,116601648,,trunk,13.103405191185944,101.07074457780944,13.101077911658322,101.0746952557835
948,116601648,,trunk,13.096476223202119,101.08262919879897,13.0943517294228,101.08668033455805
955,116601648,,trunk,13.094276228468683,101.11426006706047,13.094101566736192,101.11886606478735
958,116601650,,trunk,13.093547000000001,101.1270337,13.093766592681988,101.12242970914076
960,116601650,,trunk,13.093968216919423,101.11782481323114,13.094132488165707,101.11321834326337
966,116601650,,trunk,13.09376444782632,101.09020002384177,13.094513033378021,101.08569984374975
969,116601650,,trunk,13.099107339359248,101.07776495345212,13.101456536952925,101.0738272033082
970,116601650,,trunk,13.101456536952925,101.0738272033082,13.103851913331317,101.06991970790519
972,116601650,,trunk,13.10644350118842,101.06614356651652,13.109032151266028,101.06236514662878
973,116601650,,trunk,13.109032151266028,101.06236514662878,13.111611872677209,101.05858032617171
979,116601650,,trunk,13.119147929017577,101.03771561377202,13.119297426723428,101.03310791712374
982,116601650,,trunk,13.119685609659891,101.02389595209841,13.119875796851648,101.01928976897138
990,116672665,,secondary,13.1544948,100.9850108,13.154239799999996,100.9882329
996,116674653,,secondary,13.153979999999997,100.9898417,13.153277099999999,100.9941523
1005,116674657,,secondary,13.143160875198317,101.02399600870517,13.140750267978913,101.02680452536832
1012,117364595,ถนนสุขุมวิท,trunk,13.1080284,100.916238,13.105600499999998,100.9159695
1015,132563635,Ban Mabtato,tertiary,12.909566699999997,100.9353088,12.91404178130988,100.9351343373961
1020,132590748,,secondary,13.123045074654383,101.04682586869973,13.126799012795297,101.04912131146546
1024,132590748,,secondary,13.130325282138536,101.0573832950406,13.127324810598799,101.06082936669036
1027,132590748,,secondary,13.124025534908174,101.06904093489788,13.123825703952344,101.07364493698199
1028,132590748,,secondary,13.123825703952344,101.07364493698199,13.123696355921854,101.07825310182153
1029,132590748,,secondary,13.123696355921854,101.07825310182153,13.123005195535043,101.08272563390831
1035,132590748,,secondary,13.119217217529407,101.10434813204093,13.116668005504504,101.10793219177526
1037,132590748,,secondary,13.113969553287461,101.111581416857,13.111783597395364,101.11561071890438
1038,132590748,,secondary,13.111783597395364,101.11561071890438,13.10825388930712,101.11844382823888
1042,132598490,,tertiary,13.0882868,100.9921449,13.0881646,100.9929842
1046,132599850,,tertiary,13.178515423676513,101.03446317092967,13.182845883105227,101.03359764210374
1048,132599850,,tertiary,13.185147875532452,101.02992793484458,13.187995845094818,101.0264992361429
1055,133496772,,secondary,13.148470699999999,101.3311176,13.15085820320589,101.33501735131685
1058,133496772,,secondary,13.155669621938529,101.34281793781349,13.157869169126968,101.34676612642492
1063,133496772,,secondary,13.155673514832944,101.365048517058,13.154691784326259,101.36954799470249
1065,133496772,,secondary,13.154105883580485,101.37406396127963,13.156232095460426,101.37812817442608
1067,133496772,,secondary,13.158197778095829,101.38227757476812,13.160017763754793,101.38649193105539
1073,133498701,,tertiary,13.142213447719882,101.31858576421904,13.141676100000002,101.312256
1075,133570582,,tertiary,13.24235486947115,101.411950225199,13.246841456269637,101.41247434823214
1079,133570582,,tertiary,13.259176619870871,101.4174652063588,13.262817294700008,101.42009690913076
1082,133570582,,tertiary,13.269542227165099,101.42591909207505,13.273953721347555,101.42679639332333
1087,133571431,,secondary,13.282382099999998,101.43101990000001,13.282380199999997,101.4313402
1088,133573880,,secondary,13.402566499999995,101.3248704,13.406114810628367,101.32768945548115
1090,133573880,,secondary,13.410192979376433,101.3295707245254,13.413715310006221,101.33188851540754
1099,133573880,,secondary,13.416116027693015,101.36706832404239,13.414202893217551,101.37124877313661
1101,133573880,,secondary,13.41240054725653,101.3754729709082,13.41213117535764,101.37999193446785
1103,133573880,,secondary,13.41261400791174,101.38458011359457,13.413149232833158,101.38915153783394
1104,133573880,,secondary,13.413149232833158,101.38915153783394,13.413417694982979,101.39375790778904
1105,133573880,,secondary,13.413417694982979,101.39375790778904,13.4127533161584,101.39810791273828
1106,133573880,,secondary,13.4127533161584,101.39810791273828,13.410084869810715,101.40183112097036
1119,133669283,,secondary,13.081606329822149,101.16290848536421,13.082719918628916,101.15844156803178
1121,133669283,,secondary,13.083930606014956,101.15423930213636,13.084360997461202,101.14967215457776
1127,133670311,,primary,13.093027599999997,101.1299486,13.092450099999999,101.1295869
1128,134987726,,tertiary,13.186011599999999,100.98568450000002,13.183970232170086,100.9897966881505
1135,142792899,,tertiary,13.038644299999996,101.0833546,13.03754457311859,101.08765685563249
1137,142792899,,tertiary,13.035379919903571,101.09166531951051,13.033619468650858,101.09589617059329
1142,142792899,,tertiary,13.023195402000802,101.11074946929799,13.020511555316325,101.11444974390773
1143,142792899,,tertiary,13.020511555316325,101.11444974390773,13.017599938985343,101.11797050538937
1151,142808291,บายพาสชลบุรี-พัท,tertiary,12.858061999999999,100.9143337,12.862237804138443,100.91257311327439
1152,142808291,บายพาสชลบุรี-พัท,tertiary,12.862237804138443,100.91257311327439,12.866413603392358,100.91081247662989
1153,142808291,บายพาสชลบุรี-พัท,tertiary,12.866413603392358,100.91081247662989,12.870595097006353,100.9090659016302
1158,142808291,บายพาสชลบุรี-พัท,tertiary,12.887321560367706,100.90208042738492,12.891504908945057,100.90033863556475
1161,142808291,บายพาสชลบุรี-พัท,tertiary,12.900448616049491,100.90025975486512,12.904941259371176,100.90075561084689
1166,142808291,บายพาสชลบุรี-พัท,tertiary,12.922921469861102,100.90264610276566,12.927397449049442,100.90326359288972
1188,143810277,,tertiary,13.316855740069547,101.46498120153053,13.31634350035013,101.46952740228515
1189,143810277,,tertiary,13.31634350035013,101.46952740228515,13.315178736266521,101.4739837359244
1195,145226828,,secondary,12.9471609,100.9366429,12.9456343,100.9376817
1200,145227173,,secondary,12.942930426299641,100.95068790049301,12.9440612,100.957392
1203,145284625,พัทยาสายหนึ่ง,tertiary,12.950908099999998,100.8874061,12.950826900000001,100.8872931
1211,145497958,พัทยา-ชลบุรี,trunk,12.944290099999995,100.9105645,12.944013599999996,100.9123846
1213,145498174,พัทยา-ชลบุรี,trunk,12.944774099999998,100.9072112,12.944539599999999,100.9089184
1219,146447446,จอมเทียนสายสอง,tertiary,12.88262206255059,100.88641439597966,12.886031512819574,100.88339137742229
1224,146447926,จอมเทียนสายสอง,tertiary,12.908217350657281,100.86885712511778,12.90373954418837,100.86947511245934
1228,146447926,จอมเทียนสายสอง,tertiary,12.89301151314639,100.87718673088756,12.888218999999996,100.8814215
1237,148473793,บ้านบึง,trunk,13.301922198892324,101.14339984589968,13.300616920574559,101.14781581724982
1239,148473793,บ้านบึง,trunk,13.299667956530529,101.15231864297166,13.298969136995332,101.15687632616137
1240,148473793,บ้านบึง,trunk,13.298969136995332,101.15687632616137,13.297516536247144,101.16121848112186
1255,148473801,บ้านบึง,trunk,13.323073355385679,101.09458901596668,13.325740902636014,101.090864999454
1262,148473801,บ้านบึง,trunk,13.3369014648682,101.06658074414374,13.337784853538563,101.06208292963713
1272,148473801,บ้านบึง,trunk,13.34745684999955,101.02181282217278,13.348465549868257,101.01731471363428
1273,148473801,บ้านบึง,trunk,13.348465549868257,101.01731471363428,13.349464479490063,101.01281441356137
1274,148473801,บ้านบึง,trunk,13.349464479490063,101.01281441356137,13.351233149366,101.00858141372022
1279,149322555,ถนนเลี่ยงเมืองชล,trunk,13.419541300000002,100.99719080000001,13.416815499999998,100.99819060000002
1282,149327681,ถนนบ้านเก่า,tertiary,13.451260969577323,101.00320632576442,13.452126132510646,101.00773740741388
1287,149327681,ถนนบ้านเก่า,tertiary,13.454976195813405,101.02583770020574,13.455757537215627,101.03038461647914
1288,149327681,ถนนบ้านเก่า,tertiary,13.455757537215627,101.03038461647914,13.45659248995512,101.03492171570328
1292,149327683,บ้านเก่า,tertiary,13.459860182809292,101.0524458922007,13.4610562,101.0589624
1294,149331742,ถนนสุขุมวิท,primary,13.40701387390992,100.98891876275064,13.411491228972977,100.9895254788044
1298,149356494,พัทยาเหนือ,primary,12.949273052102946,100.90090975157892,12.949966853565982,100.89635787670423
1302,149367432,พัทยาเหนือ,primary,12.95054162177972,100.89229132672654,12.950027172140308,100.8968683430806
1308,149558483,,tertiary,13.175205275455902,101.00815518944347,13.173208474429568,101.01229183096883
1317,149560953,,tertiary,13.148240990608022,100.96371647726436,13.146821111348048,100.9593390713712
1318,149560953,,tertiary,13.146821111348048,100.9593390713712,13.146303661263383,100.95480569115911
1321,149566106,,secondary,13.117594099999998,100.98018510000001,13.12014580562063,100.9839079394937
1324,149566106,,secondary,13.129056969041741,100.98493099780143,13.133573353400728,100.98507901825033
1330,149566106,,secondary,13.155985316809122,100.98704330175468,13.160295773087787,100.98842699963
1331,149566106,,secondary,13.160295773087787,100.98842699963,13.164606228201556,100.98981070880417
1332,149566106,,secondary,13.164606228201556,100.98981070880417,13.168916667589713,100.99119447650958
1340,150322985,,secondary,13.315503738016675,101.10733747426076,13.313094334404582,101.11123519398846
1342,150322985,,secondary,13.310564826997306,101.11505462361357,13.309276399999996,101.1182556
1343,150322988,,secondary,13.304989499999998,101.1327693,13.306385863878463,101.12838204965401
1359,150328332,,secondary,13.374331304891891,101.12176368517434,13.37884799324418,101.1218207975046
1367,150328332,,secondary,13.409081935842602,101.11414453625055,13.413382008886808,101.11272856992055
1372,150330149,,secondary,13.382798107945215,101.0100617095691,13.378707671187046,101.00811453457584
1373,150330149,,secondary,13.378707671187046,101.00811453457584,13.374843183087194,101.00588190706456
1386,153145963,ถนนเลี่ยงเมืองชล,trunk,13.340964803471612,100.99398192112685,13.3381443,100.992015
